                   *  home ameya esim-workspace 10b5 10b5.cir
                   Transient Analysis  Thu Jul 30 12:31:01  2020
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
42	1.000716e-06	3.352281e-08	1.882510e-08	2.901812e-08	
43	1.001152e-06	6.545363e-08	4.860686e-08	1.366171e-08	
44	1.002022e-06	-5.72168e-08	-4.03488e-08	-8.53386e-09	
45	1.002990e-06	5.443472e-08	3.666056e-08	6.476771e-09	
46	1.004926e-06	-5.28712e-08	-3.48446e-08	-5.54499e-09	
47	1.008798e-06	5.235522e-08	3.414602e-08	5.216066e-09	
48	1.016541e-06	-5.20594e-08	-3.37780e-08	-5.04397e-09	
49	1.032028e-06	5.192986e-08	3.360786e-08	4.966724e-09	
50	1.063002e-06	-5.18622e-08	-3.35213e-08	-4.92739e-09	
51	1.124950e-06	5.182951e-08	3.347883e-08	4.908271e-09	
52	1.248846e-06	-5.18130e-08	-3.34575e-08	-4.89868e-09	
53	1.496637e-06	5.180483e-08	3.344693e-08	4.893908e-09	
54	1.992221e-06	-5.18007e-08	-3.34416e-08	-4.89152e-09	

Index   time            v7#branch       v8#branch       v9#branch       
--------------------------------------------------------------------------------
55	2.000000e-06	5.154500e-08	3.310945e-08	4.743775e-09	
56	2.000005e-06	9.626317e-08	3.633560e-08	3.586081e-09	
57	2.000015e-06	2.338018e-07	7.368226e-08	1.553153e-08	
58	2.000035e-06	5.539158e-07	2.143929e-07	5.953367e-08	
59	2.000050e-06	5.141414e-07	2.742052e-07	9.977964e-08	
60	2.000054e-06	3.832114e-07	2.534415e-07	1.036950e-07	
61	2.000062e-06	1.437988e-07	1.955913e-07	1.048860e-07	
62	2.000078e-06	-2.81182e-07	1.956571e-08	6.981234e-08	
63	2.000110e-06	-6.49500e-07	-2.66187e-07	-5.36832e-08	
64	2.000168e-06	-4.97032e-07	-3.56816e-07	-1.79784e-07	
65	2.000266e-06	1.098707e-07	-2.01935e-08	-7.22431e-08	
66	2.000369e-06	8.826019e-08	7.613089e-08	3.988645e-08	
67	2.000499e-06	9.230567e-08	5.296827e-08	3.341101e-08	
68	2.000759e-06	4.136450e-08	3.830581e-08	2.212918e-08	
69	2.001192e-06	1.638347e-08	4.602073e-09	4.406965e-09	
70	2.002058e-06	-8.82966e-09	4.747298e-10	-9.97004e-10	
71	2.003279e-06	6.647059e-09	-1.68327e-09	1.542501e-10	
72	2.005570e-06	-5.86122e-09	2.039048e-09	1.002773e-10	
73	2.010151e-06	5.551171e-09	-2.15615e-09	-1.87890e-10	
74	2.019313e-06	-5.39978e-09	2.211296e-09	2.288271e-10	
75	2.037637e-06	5.329797e-09	-2.23482e-09	-2.46757e-10	
76	2.074286e-06	-5.29478e-09	2.246552e-09	2.556549e-10	
77	2.147583e-06	5.277483e-09	-2.25226e-09	-2.60004e-10	
78	2.294177e-06	-5.26888e-09	2.255090e-09	2.621580e-10	
79	2.587365e-06	5.264582e-09	-2.25650e-09	-2.63230e-10	
80	3.000000e-06	-5.26153e-09	2.257495e-09	2.639921e-10	
81	3.000005e-06	9.003699e-09	6.872269e-09	8.257554e-10	
82	3.000015e-06	7.892170e-08	2.066903e-08	4.047224e-09	
83	3.000035e-06	3.258005e-07	1.120315e-07	2.786179e-08	
84	3.000050e-06	3.995421e-07	1.802967e-07	5.729650e-08	
85	3.000054e-06	3.751261e-07	1.858255e-07	6.413948e-08	
86	3.000062e-06	2.949773e-07	1.835144e-07	7.447565e-08	
87	3.000078e-06	5.048881e-08	1.165915e-07	7.359570e-08	
88	3.000110e-06	-3.02704e-07	-7.62113e-08	1.385584e-08	
89	3.000171e-06	-3.85570e-07	-2.35560e-07	-9.92884e-08	
90	3.000254e-06	-7.35182e-09	-7.57606e-08	-7.67403e-08	
91	3.000369e-06	8.249410e-08	5.936985e-08	2.239081e-08	
92	3.000490e-06	5.534252e-08	3.538867e-08	2.591690e-08	
93	3.000732e-06	4.209673e-08	3.197856e-08	1.591401e-08	
94	3.001197e-06	-2.13837e-08	-1.41120e-08	-3.80037e-09	
95	3.002126e-06	1.798545e-08	1.103099e-08	1.931144e-09	
96	3.003837e-06	-1.68024e-08	-9.92358e-09	-1.31563e-09	
97	3.007258e-06	1.632738e-08	9.469905e-09	1.077575e-09	
98	3.014099e-06	-1.61128e-08	-9.26298e-09	-9.72356e-10	
99	3.027783e-06	1.601117e-08	9.164335e-09	9.230388e-10	
100	3.055150e-06	-1.59615e-08	-9.11602e-09	-8.99085e-10	
101	3.109883e-06	1.593697e-08	9.092148e-09	8.872974e-10	
102	3.219350e-06	-1.59248e-08	-9.08028e-09	-8.81449e-10	
103	3.438285e-06	1.591871e-08	9.074357e-09	8.785365e-10	
104	3.876154e-06	-1.59157e-08	-9.07140e-09	-8.77083e-10	
105	4.000000e-06	1.590505e-08	9.061011e-09	8.719810e-10	
106	4.000005e-06	1.141172e-08	6.980175e-09	6.095001e-10	
107	4.000015e-06	1.994436e-08	8.557772e-09	2.047553e-09	
108	4.000035e-06	1.256512e-07	4.153671e-08	1.038377e-08	
109	4.000050e-06	2.048573e-07	8.233109e-08	2.412699e-08	
110	4.000054e-06	2.123681e-07	9.122979e-08	2.853436e-08	
111	4.000062e-06	2.123899e-07	1.043239e-07	3.662265e-08	
112	4.000078e-06	1.403235e-07	1.000368e-07	4.588314e-08	

Index   time            v7#branch       v8#branch       v9#branch       
--------------------------------------------------------------------------------
113	4.000110e-06	-5.18149e-08	2.357807e-08	3.231562e-08	
114	4.000167e-06	-1.67857e-07	-8.32613e-08	-2.27860e-08	
115	4.000253e-06	-4.90242e-08	-5.66852e-08	-4.06083e-08	
116	4.000368e-06	3.559406e-08	1.716746e-08	9.257253e-10	
117	4.000490e-06	1.644561e-08	1.382946e-08	1.044344e-08	
118	4.000734e-06	1.230807e-08	7.491927e-09	3.544766e-09	
119	4.001222e-06	-7.94199e-09	-3.77635e-09	-9.95528e-10	
120	4.002198e-06	7.036206e-09	3.019603e-09	5.270200e-10	
121	4.004151e-06	-6.71175e-09	-2.75402e-09	-3.74765e-10	
122	4.008056e-06	6.572338e-09	2.641303e-09	3.130738e-10	
123	4.015867e-06	-6.50713e-09	-2.58898e-09	-2.85143e-10	
124	4.031488e-06	6.475734e-09	2.563868e-09	2.719174e-10	
125	4.062730e-06	-6.46026e-09	-2.55152e-09	-2.65457e-10	
126	4.125215e-06	6.452597e-09	2.545408e-09	2.622693e-10	
127	4.250185e-06	-6.44878e-09	-2.54237e-09	-2.60686e-10	
128	4.500124e-06	6.446876e-09	2.540848e-09	2.598962e-10	
129	5.000000e-06	-6.44592e-09	-2.54009e-09	-2.59502e-10	
130	5.000005e-06	-6.51240e-04	5.903272e-05	2.077711e-05	
131	5.000015e-06	-8.39265e-04	1.612908e-05	1.964904e-05	
132	5.000035e-06	-1.02599e-03	1.006693e-05	5.900355e-06	
133	5.000050e-06	-1.06852e-03	-1.42617e-05	1.007093e-07	
134	5.000054e-06	-3.79797e-04	-9.17320e-05	-2.98438e-05	
135	5.000062e-06	-2.02955e-04	-4.52268e-05	-3.53160e-05	
136	5.000078e-06	-1.61799e-04	-1.52542e-05	-1.32240e-05	
137	5.000110e-06	-9.26607e-05	-1.43789e-05	-1.27564e-05	
138	5.000174e-06	3.818752e-05	2.320101e-05	1.268923e-05	
139	5.000274e-06	-1.80674e-05	-1.15022e-05	-3.43890e-06	
140	5.000384e-06	1.781056e-05	1.399402e-05	5.771412e-06	
141	5.000544e-06	-1.40049e-05	-1.22707e-05	-4.36027e-06	
142	5.000865e-06	1.313707e-05	1.212967e-05	4.279206e-06	
143	5.001444e-06	-1.26187e-05	-1.19917e-05	-4.18326e-06	
144	5.002602e-06	1.236540e-05	1.192054e-05	4.133472e-06	
145	5.004918e-06	-1.22405e-05	-1.18848e-05	-4.10847e-06	
146	5.009549e-06	1.217830e-05	1.186692e-05	4.095967e-06	
147	5.018812e-06	-1.21472e-05	-1.18580e-05	-4.08971e-06	
148	5.037338e-06	1.213179e-05	1.185351e-05	4.086589e-06	
149	5.074389e-06	-1.21240e-05	-1.18513e-05	-4.08503e-06	
150	5.148492e-06	1.212019e-05	1.185015e-05	4.084245e-06	
151	5.296697e-06	-1.21183e-05	-1.18496e-05	-4.08385e-06	
152	5.593108e-06	1.211729e-05	1.184932e-05	4.083659e-06	
153	6.000000e-06	-1.21166e-05	-1.18491e-05	-4.08352e-06	
154	6.000005e-06	6.173648e-05	-5.44446e-04	3.607875e-05	
155	6.000015e-06	2.740528e-05	-6.54186e-04	1.213135e-05	
156	6.000035e-06	3.578087e-06	-8.25274e-04	1.227639e-05	
157	6.000050e-06	-1.48145e-05	-8.40768e-04	-7.42791e-06	
158	6.000054e-06	-1.04558e-04	-2.60549e-04	-5.42626e-05	
159	6.000062e-06	-6.72562e-05	-1.67512e-04	-2.80911e-05	
160	6.000078e-06	-1.69764e-05	-1.33470e-04	-1.63647e-05	
161	6.000110e-06	-2.11680e-05	-7.90912e-05	-8.46578e-06	
162	6.000174e-06	3.133539e-05	2.895729e-05	1.237935e-05	
163	6.000273e-06	-1.81165e-05	-1.10557e-05	-3.88549e-06	
164	6.000382e-06	2.080563e-05	1.110728e-05	6.743158e-06	
165	6.000546e-06	-1.82513e-05	-7.32581e-06	-5.35148e-06	
166	6.000873e-06	1.807587e-05	6.674343e-06	5.453923e-06	
167	6.001445e-06	-1.78466e-05	-6.20473e-06	-5.41231e-06	
168	6.002588e-06	1.772942e-05	5.975210e-06	5.388213e-06	
169	6.004874e-06	-1.76709e-05	-5.86223e-06	-5.37583e-06	
170	6.009446e-06	1.764164e-05	5.805993e-06	5.369592e-06	

Index   time            v7#branch       v8#branch       v9#branch       
--------------------------------------------------------------------------------
171	6.018591e-06	-1.76270e-05	-5.77790e-06	-5.36646e-06	
172	6.036880e-06	1.761974e-05	5.763935e-06	5.364891e-06	
173	6.073458e-06	-1.76161e-05	-5.75694e-06	-5.36411e-06	
174	6.146614e-06	1.761427e-05	5.753451e-06	5.363713e-06	
175	6.292926e-06	-1.76134e-05	-5.75170e-06	-5.36352e-06	
176	6.585550e-06	1.761290e-05	5.750832e-06	5.363419e-06	
177	7.000000e-06	-1.76126e-05	-5.75021e-06	-5.36335e-06	
178	7.000005e-06	1.756198e-05	3.892801e-05	-4.08384e-04	
179	7.000015e-06	2.695608e-05	1.811601e-05	-4.92542e-04	
180	7.000035e-06	7.783483e-06	9.876515e-06	-6.15657e-04	
181	7.000050e-06	6.507660e-07	-7.88585e-06	-6.30130e-04	
182	7.000054e-06	-2.75148e-05	-6.74216e-05	-1.91660e-04	
183	7.000062e-06	-4.65550e-05	-4.27677e-05	-1.18695e-04	
184	7.000078e-06	-2.02476e-05	-1.86395e-05	-9.89001e-05	
185	7.000110e-06	-1.54907e-05	-1.53594e-05	-6.06274e-05	
186	7.000174e-06	1.422680e-05	1.860196e-05	2.058551e-05	
187	7.000273e-06	-4.00262e-06	-8.70523e-06	-7.78428e-06	
188	7.000382e-06	6.362454e-06	1.149974e-05	7.875697e-06	
189	7.000546e-06	-4.52902e-06	-9.78745e-06	-5.18078e-06	
190	7.000875e-06	4.507127e-06	9.836308e-06	4.741970e-06	
191	7.001454e-06	-4.39055e-06	-9.75271e-06	-4.42067e-06	
192	7.002612e-06	4.330683e-06	9.708254e-06	4.262732e-06	
193	7.004928e-06	-4.30080e-06	-9.68583e-06	-4.18478e-06	
194	7.009561e-06	4.285908e-06	9.674605e-06	4.146375e-06	
195	7.018827e-06	-4.27848e-06	-9.66899e-06	-4.12718e-06	
196	7.037359e-06	4.274763e-06	9.666186e-06	4.117649e-06	
197	7.074423e-06	-4.27291e-06	-9.66478e-06	-4.11287e-06	
198	7.148550e-06	4.271981e-06	9.664082e-06	4.110491e-06	
199	7.296805e-06	-4.27152e-06	-9.66373e-06	-4.10930e-06	
200	7.593315e-06	4.271285e-06	9.663556e-06	4.108702e-06	
201	8.000000e-06	-4.27112e-06	-9.66343e-06	-4.10827e-06	
202	8.000005e-06	4.460946e-06	1.104278e-05	2.766052e-05	
203	8.000015e-06	1.204964e-05	1.554414e-05	1.203386e-05	
204	8.000035e-06	8.738559e-06	7.037885e-06	6.820670e-06	
205	8.000050e-06	3.633998e-06	2.592949e-06	-4.83912e-06	
206	8.000054e-06	-3.96888e-06	-1.50205e-05	-4.89933e-05	
207	8.000062e-06	-1.71473e-05	-2.72616e-05	-3.13164e-05	
208	8.000078e-06	-1.66447e-05	-1.30204e-05	-1.01362e-05	
209	8.000110e-06	-8.09232e-06	-1.12292e-05	-1.08984e-05	
210	8.000174e-06	3.446223e-06	8.573530e-06	1.387285e-05	
211	8.000275e-06	2.144224e-06	-2.34989e-06	-7.62717e-06	
212	8.000385e-06	1.426342e-08	4.350819e-06	9.381836e-06	
213	8.000550e-06	9.198160e-07	-3.23068e-06	-8.32021e-06	
214	8.000879e-06	-8.36991e-07	3.242050e-06	8.309918e-06	
215	8.001494e-06	8.494601e-07	-3.18975e-06	-8.25044e-06	
216	8.002725e-06	-8.57327e-07	3.162014e-06	8.219125e-06	
217	8.005186e-06	8.614107e-07	-3.14802e-06	-8.20331e-06	
218	8.010109e-06	-8.63470e-07	3.141008e-06	8.195389e-06	
219	8.019954e-06	8.645015e-07	-3.13750e-06	-8.19142e-06	
220	8.039645e-06	-8.65018e-07	3.135750e-06	8.189441e-06	
221	8.079027e-06	8.652760e-07	-3.13487e-06	-8.18845e-06	
222	8.157790e-06	-8.65405e-07	3.134436e-06	8.187954e-06	
223	8.315317e-06	8.654696e-07	-3.13422e-06	-8.18771e-06	
224	8.630371e-06	-8.65502e-07	3.134107e-06	8.187582e-06	
225	9.000000e-06	8.655294e-07	-3.13401e-06	-8.18748e-06	
226	9.000005e-06	1.483884e-06	2.228355e-06	6.420640e-06	
227	9.000015e-06	3.595075e-06	5.858442e-06	8.734667e-06	
228	9.000035e-06	4.429759e-06	4.204136e-06	2.956782e-06	

Index   time            v7#branch       v8#branch       v9#branch       
--------------------------------------------------------------------------------
229	9.000050e-06	2.200339e-06	1.913523e-06	6.443589e-07	
230	9.000054e-06	2.681723e-07	-2.38033e-06	-1.06493e-05	
231	9.000062e-06	-4.44066e-06	-9.13279e-06	-1.69264e-05	
232	9.000078e-06	-7.28383e-06	-7.30881e-06	-4.63136e-06	
233	9.000110e-06	-3.36544e-06	-3.83105e-06	-5.86997e-06	
234	9.000174e-06	6.094273e-07	1.728257e-06	5.579010e-06	
235	9.000278e-06	1.382257e-06	7.074483e-07	-2.58627e-06	
236	9.000391e-06	-3.05619e-07	2.894923e-07	3.312757e-06	
237	9.000555e-06	6.821936e-07	1.785058e-07	-2.75910e-06	
238	9.000884e-06	-6.32013e-07	-1.63316e-07	2.711120e-06	
239	9.001540e-06	6.269572e-07	1.757937e-07	-2.66936e-06	
240	9.002853e-06	-6.25114e-07	-1.82598e-07	2.648090e-06	
241	9.005479e-06	6.242699e-07	1.860439e-07	-2.63745e-06	
242	9.010730e-06	-6.23859e-07	-1.87770e-07	2.632134e-06	
243	9.021233e-06	6.236559e-07	1.886328e-07	-2.62948e-06	
244	9.042238e-06	-6.23555e-07	-1.89064e-07	2.628151e-06	
245	9.084250e-06	6.235043e-07	1.892798e-07	-2.62749e-06	
246	9.168273e-06	-6.23479e-07	-1.89388e-07	2.627156e-06	
247	9.336318e-06	6.234664e-07	1.894416e-07	-2.62699e-06	
248	9.672409e-06	-6.23460e-07	-1.89469e-07	2.626907e-06	
249	1.000005e-05	6.234537e-07	1.894962e-07	-2.62682e-06	
250	1.000005e-05	-5.48534e-06	-2.16988e-06	-1.56567e-06	
251	1.000007e-05	3.245966e-06	-5.68715e-07	-8.64456e-07	
252	1.000008e-05	2.235049e-05	1.135047e-05	5.877347e-06	
253	1.000010e-05	-1.52084e-05	9.320014e-07	4.125081e-06	
254	1.000010e-05	-4.12685e-06	3.584283e-07	2.748995e-06	
255	1.000011e-05	-1.09407e-07	4.970649e-07	1.309360e-06	
256	1.000013e-05	-2.31867e-06	-9.02565e-08	5.811296e-07	
257	1.000016e-05	4.554731e-07	-5.28445e-07	-4.53482e-07	
258	1.000022e-05	-1.59818e-06	-4.39469e-07	-3.68886e-07	
259	1.000035e-05	3.423427e-07	-6.79683e-07	-6.11679e-07	
260	1.000060e-05	-1.04409e-06	-1.38004e-08	-1.49244e-08	
261	1.000105e-05	9.112873e-07	-1.12576e-07	-9.76674e-08	
262	1.000174e-05	-8.87910e-07	1.313060e-07	1.134553e-07	
263	1.000298e-05	8.793880e-07	-1.37081e-07	-1.17988e-07	
264	1.000547e-05	-8.75700e-07	1.393524e-07	1.196834e-07	
265	1.001045e-05	8.739609e-07	-1.40374e-07	-1.20424e-07	
266	1.002040e-05	-8.73114e-07	1.408593e-07	1.207708e-07	
267	1.004030e-05	8.726958e-07	-1.41095e-07	-1.20938e-07	
268	1.008011e-05	-8.72487e-07	1.412129e-07	1.210203e-07	
269	1.015972e-05	8.723838e-07	-1.41270e-07	-1.21061e-07	
270	1.031894e-05	-8.72332e-07	1.412996e-07	1.210812e-07	
271	1.063739e-05	8.723061e-07	-1.41314e-07	-1.21091e-07	
272	1.100005e-05	-8.72283e-07	1.413266e-07	1.211002e-07	
273	1.100006e-05	-2.20301e-06	-7.65136e-07	-2.96612e-07	
274	1.100007e-05	-3.39764e-07	-7.70706e-07	-5.86153e-07	
275	1.100009e-05	1.404519e-05	6.443084e-06	3.190039e-06	
276	1.100010e-05	5.889222e-07	4.540470e-06	4.226386e-06	
277	1.100010e-05	3.311683e-07	3.177769e-06	3.549475e-06	
278	1.100011e-05	6.707343e-07	1.780336e-06	2.415335e-06	
279	1.100013e-05	-1.80271e-07	1.054546e-06	1.388542e-06	
280	1.100016e-05	-2.50931e-07	-3.10812e-08	2.633232e-07	
281	1.100022e-05	-5.77316e-07	-3.50582e-07	-3.91510e-07	
282	1.100035e-05	-5.99322e-07	-6.69580e-07	-4.99345e-07	
283	1.100058e-05	-2.31727e-07	-1.33468e-07	-2.17300e-07	
284	1.100104e-05	1.256441e-08	-7.83083e-08	2.615550e-08	
285	1.100167e-05	2.261643e-08	1.081299e-07	4.748923e-10	
286	1.100293e-05	-3.22226e-08	-1.14914e-07	-6.36655e-09	

Index   time            v7#branch       v8#branch       v9#branch       
--------------------------------------------------------------------------------
287	1.100544e-05	3.607891e-08	1.173377e-07	8.422707e-09	
288	1.101047e-05	-3.78322e-08	-1.18370e-07	-9.28570e-09	
289	1.102053e-05	3.867046e-08	1.188472e-07	9.681121e-09	
290	1.104066e-05	-3.90806e-08	-1.19076e-07	-9.87034e-09	
291	1.108090e-05	3.928350e-08	1.191889e-07	9.962894e-09	
292	1.116138e-05	-3.93844e-08	-1.19245e-07	-1.00087e-08	
293	1.132235e-05	3.943472e-08	1.192722e-07	1.003143e-08	
294	1.164429e-05	-3.94598e-08	-1.19286e-07	-1.00428e-08	
295	1.200005e-05	3.948257e-08	1.192985e-07	1.005303e-08	
296	1.200005e-05	-9.65331e-07	-3.01925e-07	-1.19990e-07	
297	1.200006e-05	-8.59539e-07	-6.11003e-07	-3.61055e-07	
298	1.200008e-05	7.650346e-06	3.339510e-06	1.584972e-06	
299	1.200010e-05	3.716393e-06	3.830592e-06	2.899600e-06	
300	1.200010e-05	2.291565e-06	3.076751e-06	2.705117e-06	
301	1.200011e-05	1.056940e-06	1.937726e-06	2.147556e-06	
302	1.200013e-05	4.197918e-07	1.093485e-06	1.322749e-06	
303	1.200016e-05	-3.60037e-07	1.378888e-07	3.710688e-07	
304	1.200022e-05	-2.31096e-07	-2.94954e-07	-3.02482e-07	
305	1.200035e-05	-6.08794e-07	-4.40729e-07	-3.43883e-07	
306	1.200061e-05	-5.27625e-09	-1.44187e-07	-1.75854e-07	
307	1.200110e-05	-1.24038e-07	1.457588e-08	5.751094e-08	
308	1.200184e-05	1.491939e-07	9.972785e-09	-3.48491e-08	
309	1.200330e-05	-1.56302e-07	-1.66367e-08	2.864251e-08	
310	1.200620e-05	1.589961e-07	1.908869e-08	-2.63457e-08	
311	1.201202e-05	-1.60174e-07	-2.01420e-08	2.535563e-08	
312	1.202364e-05	1.607253e-07	2.063012e-08	-2.48959e-08	
313	1.204690e-05	-1.60992e-07	-2.08651e-08	2.467440e-08	
314	1.209340e-05	1.611232e-07	2.098038e-08	-2.45657e-08	
315	1.218642e-05	-1.61188e-07	-2.10375e-08	2.451179e-08	
316	1.237244e-05	1.612206e-07	2.106590e-08	-2.44850e-08	
317	1.274449e-05	-1.61237e-07	-2.10801e-08	2.447160e-08	
318	1.300005e-05	1.612603e-07	2.110067e-08	-2.44522e-08	
319	1.300005e-05	-3.80404e-07	-1.29155e-07	-6.03866e-08	
320	1.300007e-05	-6.72737e-07	-3.67590e-07	-1.99953e-07	
321	1.300009e-05	4.036249e-06	1.690992e-06	7.812733e-07	
322	1.300010e-05	3.617764e-06	2.710943e-06	1.840248e-06	
323	1.300010e-05	2.550612e-06	2.390337e-06	1.856078e-06	
324	1.300011e-05	1.152092e-06	1.675046e-06	1.648500e-06	
325	1.300013e-05	4.188707e-07	8.831908e-07	1.060185e-06	
326	1.300016e-05	-3.20046e-07	1.204908e-07	2.933149e-07	
327	1.300022e-05	-2.90670e-07	-3.32309e-07	-2.96651e-07	
328	1.300035e-05	-3.74990e-07	-2.75950e-07	-2.46696e-07	
329	1.300060e-05	-3.73733e-08	-1.20627e-07	-1.08316e-07	
330	1.300111e-05	-1.96916e-08	6.051894e-08	5.296482e-08	
331	1.300180e-05	3.573309e-08	-4.33281e-08	-3.69916e-08	
332	1.300319e-05	-4.00486e-08	3.859087e-08	3.254308e-08	
333	1.300596e-05	4.163547e-08	-3.68154e-08	-3.08634e-08	
334	1.301150e-05	-4.23144e-08	3.604636e-08	3.013249e-08	
335	1.302257e-05	4.262811e-08	-3.56885e-08	-2.97915e-08	
336	1.304473e-05	-4.27789e-08	3.551587e-08	2.962681e-08	
337	1.308904e-05	4.285274e-08	-3.54311e-08	-2.95459e-08	
338	1.317766e-05	-4.28893e-08	3.538909e-08	2.950576e-08	
339	1.335489e-05	4.290751e-08	-3.53682e-08	-2.94858e-08	
340	1.370937e-05	-4.29166e-08	3.535776e-08	2.947582e-08	
341	1.400005e-05	4.292763e-08	-3.53451e-08	-2.94637e-08	
342	1.400005e-05	-1.46624e-07	-6.24047e-08	-3.27467e-08	
343	1.400006e-05	-3.80680e-07	-1.87855e-07	-1.00560e-07	
344	1.400008e-05	1.851569e-06	7.515451e-07	3.393103e-07	

Index   time            v7#branch       v8#branch       v9#branch       
--------------------------------------------------------------------------------
345	1.400010e-05	2.240998e-06	1.487566e-06	9.537888e-07	
346	1.400010e-05	1.698535e-06	1.386688e-06	1.011306e-06	
347	1.400011e-05	7.830932e-07	1.029950e-06	9.575647e-07	
348	1.400013e-05	1.647048e-07	4.838150e-07	6.101569e-07	
349	1.400016e-05	-2.29317e-07	1.926231e-08	1.239205e-07	
350	1.400022e-05	-2.51283e-07	-2.53004e-07	-2.21120e-07	
351	1.400035e-05	-1.70401e-07	-1.46914e-07	-1.41928e-07	
352	1.400061e-05	-6.49029e-09	-3.19299e-08	-2.16717e-08	
353	1.400112e-05	1.254734e-09	2.594032e-08	1.635138e-08	
354	1.400214e-05	-6.48017e-10	-2.49627e-08	-1.54580e-08	
355	1.400419e-05	5.801327e-10	2.470465e-08	1.520847e-08	
356	1.400829e-05	-5.88630e-10	-2.46167e-08	-1.51182e-08	
357	1.401648e-05	6.025848e-10	2.458189e-08	1.508066e-08	
358	1.403286e-05	-6.11062e-10	-2.45661e-08	-1.50634e-08	
359	1.406563e-05	6.159988e-10	2.455874e-08	1.505506e-08	
360	1.413117e-05	-6.18462e-10	-2.45551e-08	-1.50510e-08	
361	1.426224e-05	6.197910e-10	2.455337e-08	1.504900e-08	
362	1.452438e-05	-6.20427e-10	-2.45525e-08	-1.50480e-08	
363	1.500005e-05	6.207997e-10	2.455201e-08	1.504746e-08	
364	1.500005e-05	8.093540e-04	-6.22183e-05	-2.03544e-05	
365	1.500006e-05	1.258950e-03	4.752675e-05	-1.88913e-07	
366	1.500008e-05	1.423108e-03	1.245049e-04	6.406836e-05	
367	1.500010e-05	6.547951e-04	-1.33510e-04	-1.02788e-05	
368	1.500010e-05	8.426847e-05	-1.62781e-05	-4.70893e-06	
369	1.500011e-05	-2.27090e-05	-1.95972e-05	-3.24342e-06	
370	1.500013e-05	-1.78715e-06	-1.54588e-05	-9.58058e-06	
371	1.500016e-05	-1.15603e-05	-3.01254e-06	-3.75431e-06	
372	1.500022e-05	3.685141e-06	-6.17381e-06	-4.18990e-06	
373	1.500035e-05	-6.67683e-06	1.938000e-06	2.206325e-07	
374	1.500061e-05	5.799055e-06	-2.86076e-06	-1.09221e-06	
375	1.500112e-05	-5.75877e-06	2.819763e-06	1.054814e-06	
376	1.500214e-05	5.735529e-06	-2.80291e-06	-1.03963e-06	
377	1.500419e-05	-5.72409e-06	2.794922e-06	1.032426e-06	
378	1.500829e-05	5.717956e-06	-2.79091e-06	-1.02884e-06	
379	1.501648e-05	-5.71506e-06	2.788975e-06	1.027104e-06	
380	1.503286e-05	5.713520e-06	-2.78798e-06	-1.02622e-06	
381	1.506563e-05	-5.71279e-06	2.787503e-06	1.025788e-06	
382	1.513117e-05	5.712409e-06	-2.78726e-06	-1.02557e-06	
383	1.526224e-05	-5.71223e-06	2.787136e-06	1.025460e-06	
384	1.552438e-05	5.712131e-06	-2.78707e-06	-1.02540e-06	
385	1.600005e-05	-5.71208e-06	2.787041e-06	1.025375e-06	
386	1.600005e-05	-5.35300e-05	6.729271e-04	-3.90441e-05	
387	1.600007e-05	4.928356e-05	9.644745e-04	2.870260e-05	
388	1.600009e-05	1.097436e-04	1.130265e-03	6.983894e-05	
389	1.600010e-05	-1.36827e-04	5.921696e-04	-7.01642e-05	
390	1.600010e-05	-1.09525e-05	6.396545e-05	-1.08231e-06	
391	1.600011e-05	-1.38227e-05	-8.89005e-06	-1.17700e-05	
392	1.600013e-05	-1.19148e-05	-5.11453e-06	-8.37984e-06	
393	1.600016e-05	-1.32705e-06	-7.37310e-06	-4.98297e-06	
394	1.600022e-05	-5.51667e-06	4.429570e-07	-3.07674e-06	
395	1.600035e-05	2.093290e-06	-3.58744e-06	-6.11902e-07	
396	1.600061e-05	-2.87913e-06	2.790799e-06	-2.81501e-07	
397	1.600112e-05	2.844605e-06	-2.79152e-06	2.707712e-07	
398	1.600214e-05	-2.83040e-06	2.789193e-06	-2.68262e-07	
399	1.600419e-05	2.823639e-06	-2.78765e-06	2.673851e-07	
400	1.600829e-05	-2.82038e-06	2.786763e-06	-2.66906e-07	
401	1.601648e-05	2.818704e-06	-2.78634e-06	2.667276e-07	
402	1.603286e-05	-2.81789e-06	2.786118e-06	-2.66611e-07	

Index   time            v7#branch       v8#branch       v9#branch       
--------------------------------------------------------------------------------
403	1.606563e-05	2.817477e-06	-2.78601e-06	2.665684e-07	
404	1.613117e-05	-2.81728e-06	2.785955e-06	-2.66540e-07	
405	1.626224e-05	2.817171e-06	-2.78593e-06	2.665289e-07	
406	1.652438e-05	-2.81712e-06	2.785914e-06	-2.66522e-07	
407	1.700005e-05	2.817092e-06	-2.78591e-06	2.665187e-07	
408	1.700006e-05	-1.87518e-05	-3.34601e-05	5.069647e-04	
409	1.700007e-05	5.603547e-06	3.107422e-05	7.229363e-04	
410	1.700009e-05	6.078941e-05	6.657785e-05	8.407097e-04	
411	1.700010e-05	-2.89242e-05	-7.35291e-05	4.508485e-04	
412	1.700010e-05	-8.41721e-06	-8.49711e-07	5.233516e-05	
413	1.700011e-05	-1.17152e-06	-9.01364e-06	-6.04033e-06	
414	1.700013e-05	-9.02631e-06	-6.21105e-06	-2.75100e-06	
